to_node from_node capacity prob_failure
31	30	1.0	0.004125728146250011
32	16	1.0	0.00960148893146294
32	49	1.0	8.995633446226473e-5
33	35	1.0	0.041694033655597325
33	38	1.0	0.005361624000035393
34	29	1.0	0.0005943616696861303
34	30	1.0	0.001229247348765883
34	61	1.0	0.009515674009583206
34	63	1.0	0.002166616357903965
34	56	1.0	0.0021129250213190107
35	33	1.0	0.0026347669320133183
35	67	1.0	0.00010342456584650521
35	48	1.0	0.02745690194446442
36	67	1.0	0.01777809042020598
36	37	1.0	0.002926673612543072
37	36	1.0	0.015633924474867177
37	38	1.0	0.006409987502253778
37	40	1.0	0.02580309787858118
38	33	1.0	0.000892516321186367
38	37	1.0	0.019091057036779862
38	68	1.0	0.000606791214671194
38	39	1.0	0.003536905392626023
38	40	1.0	0.0012978491821477001
38	64	1.0	0.007232689627284844
39	38	1.0	0.007838365731183846
40	10	1.0	0.011092316165597962
40	30	1.0	0.004384689964008569
40	37	1.0	0.004892127719710796
40	38	1.0	0.004471373317477618
41	18	1.0	0.0008990151981452661
41	44	1.0	0.04624336323408699
41	62	1.0	0.023341979629112126
42	1	1.0	0.0019217137796208753
42	4	1.0	0.0055555807302718465
42	18	1.0	0.0010563577343010247
42	24	1.0	0.009611596359659011
43	18	1.0	0.0014735005030659329
43	67	1.0	0.02879809397707809
43	45	1.0	0.003386387629282539
43	46	1.0	0.013213035132285516
44	41	1.0	0.000991937423759228
44	46	1.0	0.013733606490545024
45	43	1.0	0.009286978747329205
45	47	1.0	0.0027920686910927212
46	43	1.0	0.0078756733886475
46	44	1.0	0.007618138382642734
47	45	1.0	0.008962344494164207
47	69	1.0	0.0009596782972035222
48	35	1.0	0.00208348303182608
48	52	1.0	0.03193241120196215
49	14	1.0	0.010425042923865709
49	32	1.0	0.0014032945929326357
50	1	1.0	0.18728672120640588
50	19	1.0	0.00020669919457503514
50	21	1.0	0.009187084659590289
50	23	1.0	0.04273241824077197
50	51	1.0	0.007314868795321644
51	6	1.0	0.0002000746728337091
51	50	1.0	0.001529913053307818
52	48	1.0	0.002101075082159681
52	68	1.0	0.002417368437637625
53	7	1.0	0.011918208313796865
54	58	1.0	0.004667047287662788
55	12	1.0	0.01046931986019493
56	34	1.0	0.0005085001996210581
57	2	1.0	0.021310592947249046
57	12	1.0	0.0026060226931828505
57	58	1.0	0.02195989494987306
58	54	1.0	0.02442187751006904
58	57	1.0	0.009814132630325077
58	60	1.0	0.0006671607320818701
59	1	1.0	0.002284169029804509
59	60	1.0	0.01747037419912191
60	58	1.0	0.0032073638910364126
60	59	1.0	0.019974141877850186
61	34	1.0	0.0015478215815648438
62	41	1.0	0.02072169762134523
63	34	1.0	0.0018271188923240128
64	38	1.0	0.003854115845769319
65	73	1.0	0.001618647600429849
65	66	1.0	0.032994832310682135
66	3	1.0	0.0026474818071146227
66	65	1.0	0.023388724425435364
67	4	1.0	0.015111555323451079
67	18	1.0	0.0024869954612067526
67	27	1.0	0.0015746184206723165
67	35	1.0	0.0066463963871170855
67	36	1.0	0.0015542924522139792
67	43	1.0	0.03241467733862596
67	69	1.0	0.009116675235514583
67	68	1.0	0.0043566258872361025
68	2	1.0	0.002764839649232766
68	9	1.0	0.009479930225593767
68	38	1.0	0.025080240861158537
68	52	1.0	0.009291752246171911
68	67	1.0	0.027189455423207748
68	69	1.0	0.0007613378368614439
69	47	1.0	0.003551297201022663
69	67	1.0	0.04651496300871839
69	68	1.0	0.018948330866646712
69	70	1.0	0.01096503364611132
70	69	1.0	0.019087437409331807
70	71	1.0	0.036052035980364876
71	70	1.0	0.015724436267458394
71	72	1.0	0.006502524649446096
72	71	1.0	0.005047369462389467
72	73	1.0	0.006312953235469587
73	65	1.0	0.002585388279442602
73	72	1.0	0.004420129449512821
73	74	1.0	0.0018112194472664786
74	1	1.0	0.009755911049457488
74	73	1.0	0.02323551184272031
