to_node from_node capacity prob_failure
35	48	1.0	0.013699941082005847
36	67	1.0	0.009222949010016513
36	37	1.0	0.011090758410890744
37	36	1.0	0.018323701877919426
37	38	1.0	0.001267124956901684
37	40	1.0	0.0018680927021644356
38	33	1.0	0.01641538390986204
38	37	1.0	0.0014324567584223036
38	68	1.0	0.005495538447134779
38	39	1.0	0.005942386053841369
38	40	1.0	0.003172197283626081
38	64	1.0	0.017854604654099916
39	38	1.0	0.011503591992062648
40	10	1.0	0.0028751571316739917
40	30	1.0	0.0026465398794511584
40	37	1.0	0.08419759547767239
40	38	1.0	0.013704436228170086
41	18	1.0	0.0049549277721821425
41	44	1.0	0.004608833351838832
41	62	1.0	0.016635662557345034
42	1	1.0	0.012112960728804092
42	4	1.0	0.005736215975883045
42	18	1.0	0.022427640442164828
42	24	1.0	0.007675773509026105
43	18	1.0	0.012977713308526895
43	67	1.0	0.00984410699583207
43	45	1.0	0.0011085816701192313
43	46	1.0	0.0649849977974835
44	41	1.0	0.005074417486888942
44	46	1.0	0.007569759180387887
45	43	1.0	0.008655312953312021
45	47	1.0	0.009240015130216633
46	43	1.0	0.015516830764057566
46	44	1.0	0.0016026821524638742
47	45	1.0	0.0001308347502080087
47	69	1.0	0.0033266686153856275
48	35	1.0	0.013173803238843589
48	52	1.0	0.0009796165874358439
49	14	1.0	0.0003965215555814634
49	32	1.0	0.0053785625352596065
50	1	1.0	0.02737469518411945
50	19	1.0	0.01920578060835742
50	21	1.0	0.011415369917087206
50	23	1.0	0.0038895680322609404
50	51	1.0	0.00015154303052950307
51	6	1.0	0.001190567420627733
51	50	1.0	0.023227453401681804
52	48	1.0	0.017804958928560682
52	68	1.0	0.0013254577101590678
53	7	1.0	0.056004081069635336
54	58	1.0	0.0014572399334521892
55	12	1.0	0.008841837913520105
56	34	1.0	0.0048364809572558004
57	2	1.0	0.046319055747129044
57	12	1.0	0.0009708388298382453
57	58	1.0	0.0008708393119084253
58	54	1.0	0.0032047301879661884
58	57	1.0	0.010004527755733832
58	60	1.0	0.010537444831117428
59	1	1.0	0.007025255711462356
59	60	1.0	0.007483666081027829
60	58	1.0	0.03717439894691646
60	59	1.0	0.0008178669087560654
61	34	1.0	0.01020780220630306
62	41	1.0	0.00022650752389330513
63	34	1.0	0.024031554639533183
64	38	1.0	0.021353957664373015
65	73	1.0	0.002349159539866404
65	66	1.0	0.007583730830950116
66	3	1.0	0.0013181274968516283
66	65	1.0	0.011567618541149568
67	4	1.0	0.0036448089607315705
67	18	1.0	0.0008658258386166078
67	27	1.0	0.016296278546240852
67	35	1.0	0.021571149200233
67	36	1.0	0.0017683832418421606
67	43	1.0	0.003101411707343765
67	69	1.0	0.002876264745990992
67	68	1.0	0.01753011778346201
68	2	1.0	0.025453303832351448
68	9	1.0	0.0012893530333416964
68	38	1.0	0.014677934517237484
68	52	1.0	0.003225471769669695
68	67	1.0	0.01726884505345151
68	69	1.0	0.023175783266238273
69	47	1.0	0.020535681547671183
69	67	1.0	0.0004988343907036501
69	68	1.0	0.0030462796132929406
69	70	1.0	0.021601630193053785
70	69	1.0	0.010455587985705348
70	71	1.0	0.00019448128543300323
71	70	1.0	0.0016615528744616938
71	72	1.0	0.03243765062861869
72	71	1.0	0.06408701780901795
72	73	1.0	0.004307924191441213
73	65	1.0	0.00866834048724378
73	72	1.0	0.003102102878398784
73	74	1.0	0.0001478772913731279
74	1	1.0	0.02060114334884848
74	73	1.0	0.010665304897826963
