to_node from_node capacity prob_failure
38	39	1000.0	0.0012187631604473298
38	40	1000.0	0.009942752659025198
38	64	1000.0	0.010742051435856721
39	38	1000.0	0.006213228631752117
40	10	1000.0	0.0013573560362317742
40	30	1000.0	0.00017617384160430375
40	37	1000.0	0.004478499593043777
40	38	1000.0	0.0028764852862205375
41	18	1000.0	0.005614542670361635
41	44	1000.0	0.05779128796760191
41	62	1000.0	0.010846517354150998
42	1	1000.0	0.012026084798369483
42	4	1000.0	0.023209798831356702
42	18	1000.0	0.008127152474728354
42	24	1000.0	0.013430388839972367
43	18	1000.0	0.008821448366355825
43	67	1000.0	0.01629703756917316
43	45	1000.0	0.0008122580700525791
43	46	1000.0	0.007921990115237181
44	41	1000.0	0.005277218465755836
44	46	1000.0	0.000721192793005915
45	43	1000.0	0.007334124810958584
45	47	1000.0	0.020533326033275984
46	43	1000.0	0.0029985254691542746
46	44	1000.0	0.001753177306206179
47	45	1000.0	0.004407137419648693
47	69	1000.0	0.013451471835293423
48	35	1000.0	0.0026502448158046373
48	52	1000.0	0.012931337170530372
49	14	1000.0	0.01757812579987263
49	32	1000.0	0.015373510841181047
50	1	1000.0	0.019146414952464472
50	19	1000.0	0.007792003011777716
50	21	1000.0	0.013449033760304034
50	23	1000.0	0.012078991841252829
50	51	1000.0	0.008859576538723128
51	6	1000.0	0.025857539251858738
51	50	1000.0	0.01617692260385787
52	48	1000.0	0.0017564884018011263
52	68	1000.0	0.040657753330287434
53	7	1000.0	0.012088799286550614
54	58	1000.0	0.009136986670221144
55	12	1000.0	0.04347276133116644
56	34	1000.0	0.0140822848195525
57	2	1000.0	0.0016945782002411227
57	12	1000.0	3.312222398256078e-5
57	58	1000.0	0.03579767433949474
58	54	1000.0	0.010301081073284906
58	57	1000.0	0.0021282159331700583
58	60	1000.0	0.0009865903987492366
59	1	1000.0	0.006220795866465297
59	60	1000.0	4.7675803582908264e-5
60	58	1000.0	0.013460147956615749
60	59	1000.0	0.00044777731971506904
61	34	1000.0	0.0010575746174460688
62	41	1000.0	0.004837427703802342
63	34	1000.0	0.009100677982551151
64	38	1000.0	0.0010452780402297134
65	73	1000.0	0.0032630575620634025
65	66	1000.0	0.03827773728357286
66	3	1000.0	0.004973713362678363
66	65	1000.0	0.003605695623347032
67	4	1000.0	0.015118504872595742
67	18	1000.0	0.00456288503126997
67	27	1000.0	0.009445539127463124
67	35	1000.0	0.004696753857362912
67	36	1000.0	0.0303884317735419
67	43	1000.0	0.005219168897153566
67	69	1000.0	0.0005307403823040938
67	68	1000.0	0.0005646311741914182
68	2	1000.0	0.007781538168248794
68	9	1000.0	0.0003466157823063584
68	38	1000.0	0.008504481566183398
68	52	1000.0	0.018693631736463594
68	67	1000.0	0.0034950258975762834
68	69	1000.0	0.02367356850398048
69	47	1000.0	0.021209529932536088
69	67	1000.0	0.0018333088906101883
69	68	1000.0	0.035244568735977276
69	70	1000.0	0.018563077827940918
70	69	1000.0	0.001655798471666963
70	71	1000.0	0.009446880026616825
71	70	1000.0	0.0030656579455735377
71	72	1000.0	0.021533608457667247
72	71	1000.0	0.010371925660669698
72	73	1000.0	0.0021028431030665744
73	65	1000.0	0.0008433113055024585
73	72	1000.0	0.019676873411112572
73	74	1000.0	0.0028303917179385496
74	1	1000.0	0.001960056054435009
74	73	1000.0	0.004200491316852651
