to_node from_node capacity prob_failure
48	52	1.0	0.002317249149220042
49	14	1.0	0.004916016818526784
49	32	1.0	0.0002724397135772854
50	1	1.0	0.01737195664710759
50	19	1.0	0.013009299441311047
50	21	1.0	0.0007296807870990399
50	23	1.0	0.004205975679621279
50	51	1.0	0.00012013682620207632
51	6	1.0	0.018851368728986306
51	50	1.0	0.00472736325584259
52	48	1.0	0.025759120074284977
52	68	1.0	0.040571275084872446
53	7	1.0	0.010087308636328826
54	58	1.0	0.0030936657366659056
55	12	1.0	0.0003043398570498197
56	34	1.0	0.007746696808960806
57	2	1.0	0.0006723072449690736
57	12	1.0	0.005091263750369313
57	58	1.0	0.003998192553014241
58	54	1.0	0.0011857008027898175
58	57	1.0	0.0004606041319155525
58	60	1.0	0.000725351249819058
59	1	1.0	0.01123184535795522
59	60	1.0	0.00915796774046812
60	58	1.0	0.001093289862199769
60	59	1.0	0.005940688798067204
61	34	1.0	0.00041737372632623176
62	41	1.0	0.023650599386956545
63	34	1.0	0.013167109739750705
64	38	1.0	0.0009283267070338027
65	73	1.0	0.013889302822326251
65	66	1.0	0.003797303662145181
66	3	1.0	0.0012968095378388567
66	65	1.0	0.01746138694127519
67	4	1.0	0.0018448711777249308
67	18	1.0	0.000726809763508257
67	27	1.0	0.017516841386275902
67	35	1.0	7.448198840846352e-5
67	36	1.0	0.007936439752524447
67	43	1.0	0.006830623947669051
67	69	1.0	0.0006462529060652507
67	68	1.0	0.003144616316271704
68	2	1.0	0.005729599694109815
68	9	1.0	0.006453029566253105
68	38	1.0	0.008222160401121528
68	52	1.0	0.041734601774765616
68	67	1.0	0.02772187676084162
68	69	1.0	0.012572276205684707
69	47	1.0	0.007648188667827215
69	67	1.0	0.020295203349901158
69	68	1.0	0.010277283643375662
69	70	1.0	0.02943854093567577
70	69	1.0	0.006337531469228767
70	71	1.0	0.0014793099072503812
71	70	1.0	0.0002618912137515523
71	72	1.0	0.00182405665987341
72	71	1.0	0.00012342770756533465
72	73	1.0	0.00016752288777035804
73	65	1.0	0.008674983609657945
73	72	1.0	0.021809668703530197
73	74	1.0	0.019770569274727492
74	1	1.0	0.0018504800231550983
74	73	1.0	0.02814257986852905
